Username,location,date,content,Rating
Serghei G.,US,"Mar 29, 2024Verified","Volta Electrical EndorsementAs a dedicated customer for over five years, Volta Electrical stands firmly in its support for Solid Apollo LED. Our extensive experience with their LED lighting products has consistently demonstrated their unwavering commitment to professionalism, quality, and exceptional service.Product Quality: Each LED product we’ve incorporated into our projects has not only met but often exceeded our high standards. The durability and performance of Solid Apollo’s LEDs have played a pivotal role in the success of our electrical solutions.Solid Apollo’s team has consistently displayed a profound level of expertise and courtesy. Their attention to detail and the ability to understand our needs has resulted in a seamless collaboration every time.In conclusion, Volta Electrical highly recommends Solid Apollo LED to any professional seeking reliable and high-quality LED lighting solutions. Their products and services have not only illuminated our spaces but have also brightened our business prospects.Date of experience: March 06, 2024",5
Harvey Martin IV,US,"Oct 31, 2024Verified","You won't be disappointedThe products they sell are great and the customer service.... superb!!!! Hands down the best I've ever dealt with.  Thank you!!!Date of experience: October 10, 2024",5
John Pugh,US,"Jan 30, 2024Verified","We had a problem with a transformerWe haf a problem with a transformer, they welcomed it back, tested, validated and returned promptlyDate of experience: December 18, 2023",5
Ralph Mossman,US,"Feb 3, 2024Verified","Really easy to work withReally easy to work with. I had to return things a number of times because I wasn't sure what would work. The process was smooth and I ended up with something perfect that I love!Date of experience: December 22, 2023",5
Timothy,US,"Jan 12, 2024Verified","I like the products availableI like the products available, and deliver was fast. Packaging was very good, and kept even the long delicate tracks safe.Date of experience: November 30, 2023",5
JLuck,US,"Aug 29, 2024Verified","Service and shipping were first classService and shipping were first class.  Even though I had ordered the wrong part,  the return was easy and seamless Good company. Date of experience: August 08, 2024",5
justin bono,US,"Mar 22, 2024Verified","Have had many successful orders with…Have had many successful orders with Solid Apollo. Everything always works perfectly Date of experience: March 01, 2024",5
Rod Reineke,US,"Apr 5, 2024Verified","I had a sizable project and Cameron was…I had a sizable project and Cameron was very helpful through the entire process. Very good company to work with!Date of experience: March 14, 2024",5
Alan,US,"Jan 17, 2024Verified","Got excellent tech support in assuring…Got excellent tech support in assuring that my order included everything needed for proper installation. Purchased Akira under-cabinet high CRI light bars which were a dramatic improvement in the brightness and color of my kitchen counters and backsplash over my 8 year old previous light bars.Date of experience: January 16, 2024",5
Mark Godonis,US,"Nov 7, 2023Verified","Second time I’ve ordered productsSecond time I’ve ordered products, great customer service, great products. Instant live US based phone support.Date of experience: October 16, 2023",5
Mark C Norstad Norstad,US,"May 24, 2024Verified","Questions answered.I emailed with a question, got it well answered in less than a day. Very helpful, great customer service. Date of experience: May 03, 2024",5
Ray,US,"Dec 5, 2024Verified","Everything arrived and worked as…Everything arrived and worked as described. Date of experience: October 24, 2024",5
Kevin McLeod,US,"Dec 1, 2023Verified","Received the correct parts orderedReceived the correct parts ordered, in a good condition, in a timely manner. No complaints here.Date of experience: November 10, 2023",5
CO Suhrco,US,"Feb 14, 2024Verified","They were very helpful and…They were very helpful and knowledgeable and basically told us exactly how to reinstall the replacement line. Thanks Date of experience: January 23, 2024",5
jeremy kirby,US,"Mar 5, 2024Verified","The customer experience was greatThe customer experience was great.  They called us after ordering to help with new items.Date of experience: February 13, 2024",5
Darrell Anderson,US,"Jun 25, 2024Verified","Cam did a great job answering any…Cam did a great job answering any questions on the products . Date of experience: June 04, 2024",4
steve aune,US,"Sep 28, 2024Verified","The inverters were perfect application…The inverters were perfect application for our torch lights in our bar. Date of experience: August 16, 2024",5
Joe Roth,US,"Jan 5, 2024Verified","The person I talked to was very…The person I talked to was very friendly and helpful. Will definitely use your company in the future.Date of experience: December 11, 2023",5
Anna,US,"Mar 28, 2024Verified","Solid Apollo is are favorite vendorSolid Apollo always works with us and is able to get our orders out the same day. They are very kind, smart and saved our lives many timesDate of experience: March 07, 2024",5
Greg Gallagher,US,"Mar 13, 2024Verified","Great customer service and the best…Great customer service and the best products in the business. Search no further. This is the company you want to work withDate of experience: February 21, 2024",5
LT,US,"Oct 1, 2024Verified","Excellent serviceOnline ordering was easy -- and was completed quickly, accurately, and received in good order.Date of experience: June 26, 2024",5
Richard Jordan,US,"Apr 1, 2024Verified","Keeping it simpleIt was everything I was looking for decent price good quality LED no dots tape light.Date of experience: March 11, 2024",5
Christian Larson,US,"Nov 15, 2023Verified","Andrew and Cameron do a great job of…Andrew and Cameron do a great job of taking time to understand the parameters and challenges of we ach projectDate of experience: October 24, 2023",5
Jim Coolbaugh,US,"Nov 7, 2023Verified","Techs explanation of the products and…Techs explanation of the products and how to utilize them.Date of experience: September 22, 2023",4
Mark Anderson,US,"Jun 16, 2024Verified","Impressed with the genuine interest and serviceI was impressed that everyone was anxious to help me solve my problem even though the solution was only a $2.00 part!Date of experience: May 23, 2024",5
Aaron Ost,US,"Feb 5, 2024Verified","Repeat business!This is my second order with Solid Apollo and they did a great job. Fast shipping and everything was as described.Date of experience: January 15, 2024",5
Wayne Sandall,US,"Jun 15, 2024Verified","excellent trouble shootingThey answer the phone, found my order and quickly lead me through the troubleshooting. Date of experience: May 03, 2024",5
Karin Nelson,US,"Nov 13, 2023Verified","Great productsGreat products, knowledgeable sales people and an excellent price point.Date of experience: October 02, 2023",5
Jeremy Best,US,"Aug 7, 2024Verified","Online orders Online orders are fulfilled and shipped quickly! Customer service is always helpful in pairing the correct components Date of experience: July 16, 2024",5
Don Eklund,US,"Aug 15, 2024Verified","Professional and Experienced Sales TeamI appreciate the sales team's ability to expedite important orders and solve any problems that come up.Very responsive and professional, highly recommend.Date of experience: July 03, 2024",5
Adeyemo Aderonke,NG,"Jun 11, 2024","I don't have eny experience before this…I don't have eny experience before this is my first time Date of experience: June 11, 2024",5
Robin J Harris,US,"Jan 2, 2024Verified","Wonderful customer serviceWonderful customer service. Helped me figure out what to order and obtain a sampleDate of experience: November 20, 2023",5
j bridges,US,"Aug 22, 2024Verified","easy to ordereasy to order, fast shipping and easy to work with when we had  a problemDate of experience: August 02, 2024",5
Kevin,US,"Nov 7, 2023Verified","Great pricesGreat prices.  Products are available in short order, no long lead times.  Staff is very helpful and quick to respond.Date of experience: September 25, 2023",5
Roberto González,US,"May 31, 2024Verified","Great customer serviceGreat customer service, were patient and answered all my questions. Date of experience: April 19, 2024",5
Patrick Rabbitt,US,"Sep 26, 2024Verified","Had a technical issue and Cameron took…Had a technical issue and Cameron took care of it immediately. Very satisfied Date of experience: September 04, 2024",5
Arian Vrangalla,US,"Dec 17, 2024Verified","Great product fast shipping !Great product fast shipping ! Date of experience: November 21, 2024",5
Distributor Account,US,"Apr 1, 2024Verified","Excellent Customer ServiceCustomer service is excellent. Communication is clear, concise and promptly provided at order. The product arrived correct, on-time, and in excellent packaging.Date of experience: March 11, 2024",5
Marilyn Robles,US,"Nov 23, 2023Verified","I was guided with the materials I…I was guided with the materials I needed to purchase as I was unsureDate of experience: October 11, 2023",5
Ivan Turchik,US,"Dec 14, 2023Verified","Very organizedVery organized! Always getting professional advice! Love to work with you guys!Date of experience: November 01, 2023",5
Brian Gerlach,US,6 days agoVerified,"Avant Electric IncGreat product Date of experience: December 16, 2024",5
Lucas K.,US,"Feb 22, 2024Verified","Knowledgeable staff and fastKnowledgeable staff, full inventory, and quick turn around.Date of experience: February 01, 2024",5
enzo,US,"Nov 21, 2024Verified","Great product & serviceGreat product & service, very knowledgeable & helpful on installation tips.Date of experience: October 30, 2024",5
Pavel Puica,US,"Dec 25, 2024Verified","Good qualityGood quality, best customer service Definitely recommend Date of experience: December 03, 2024",5
David W Kay,US,"Aug 6, 2024Verified","SupportTech was very helpful and responded quickly Date of experience: July 16, 2024",5
Ethan Belknap,US,"Jul 31, 2024Verified","fast shipping and quick to answer…fast shipping and quick to answer questions.Date of experience: June 19, 2024",5
Tammy Day,US,"Dec 6, 2024Verified","Good pricesGood pricesConvenient locationFriendly serviceDate of experience: October 21, 2024",5
Pete Metlov,US,"Oct 18, 2024Verified","They stand behind there stuff They stand behind there stuff Great company Date of experience: September 26, 2024",5
Pete,US,"Jun 11, 2024Verified","Great customer serviceGreat customer service, easy to work withDate of experience: May 21, 2024",5
Dennis Scholler,US,"Dec 25, 2024Verified","Great customer service. Great customer service 👏 👌 Date of experience: December 04, 2024",4
Mike Faerber,US,"Jul 4, 2024Verified","All great…product and delivery were…All great…product and delivery were wonderful.  I would recommend without hesitation.Date of experience: June 12, 2024",5
Jeremy Owen,US,"Oct 8, 2024Verified","Free candyI go there for what they have. They have it and they sell it to me. Its a thing.They are nice enough and helpful. Date of experience: August 27, 2024",5
Shawn Gygi,US,"Dec 27, 2023Verified","Good productsGood products, shipped fast and received without any issues.Date of experience: December 06, 2023",5
JAY SCALES,US,"Oct 1, 2024Verified","Quick turnaround on components- good…Quick turnaround on components- good service Date of experience: August 20, 2024",5
Christopher Peters,US,"Apr 5, 2024Verified","Great selectionsGreat selections, well made products quick to shipDate of experience: March 15, 2024",5
Ken Cook,US,"Mar 22, 2024Verified","Responsive to questionsResponsive to questions, great products and helpful website. Date of experience: February 08, 2024",5
Robert Smith,US,"May 9, 2024Verified","Everything was exactly as specifiedDate of experience: April 18, 2024",5
Rene Thibault,US,"Mar 11, 2024Verified","Excellent customer serviceExcellent customer service, all questions were answered promptly and courteousDate of experience: February 09, 2024",5
  Bill S,US,"May 22, 2024Verified","Personal service and project guidanceGreat products, prices, and personal service leading to successful projects.Date of experience: May 01, 2024",5
Jeffrey Barnes,US,"Jul 15, 2024Verified","Got great productsGot great products.  Major help with my project.Date of experience: June 03, 2024",5
Mark Borton,US,"Apr 24, 2024Verified","Product works great and is as…Product works great and is as advertised. Date of experience: March 11, 2024",5
Jeremy  Soellner,US,"Nov 20, 2024Verified","Great qualityGreat quality.  Good customer service Date of experience: October 30, 2024",5
Tymothy Voitsekhovskyi,US,"Feb 27, 2024Verified","Quick service and quality productsQuick service and quality products Date of experience: January 15, 2024",5
Mykhaylo Podupeyko,US,"Nov 1, 2024Verified","Amazing customer service Real professionals with incredible patience for my endless questions :)Date of experience: September 19, 2024",5
Fred,US,"Dec 1, 2023Verified","GREAT COMPANY!I have always had a good experience!Date of experience: October 19, 2023",5
customer,US,"Feb 20, 2024Verified","Product was exactly what I was looking…Product was exactly what I was looking for.Date of experience: January 29, 2024",5
Bruce Knowlton,US,"Apr 24, 2024Verified","Excellent customer serviceExcellent customer service - the representative knew exactly what I needed and advised on the correct product and specifications.Date of experience: April 02, 2024",5
Ross Hancock,US,"Apr 2, 2024Verified","Easy website and prompt deliveryDate of experience: March 08, 2024",5
Donald Engelhardt,US,"Feb 27, 2024Verified","They were very helpful and professional.Date of experience: January 16, 2024",5
Hans Haynes,US,"Updated Jun 21, 2024Verified","Timing was good and price was very…Timing was good and price was very good.thank you HES,LLCDate of experience: May 20, 2024",5
LR,US,"Jan 20, 2024Verified","Quality productQuality product. Quick delivery. Great customer service.Date of experience: December 08, 2023",5
THOMAS WILHELM,US,"Jul 16, 2024Verified"," Customer Service #1Very helpful people. Customer Service #1Date of experience: June 04, 2024",5
Susan,US,"Jan 2, 2024Verified","Everything It was seemless and easy.Date of experience: December 08, 2023",5
David Pedersen,US,"Jan 25, 2024Verified","great productgreat product; excellent guidanceDate of experience: January 03, 2024",5
SEED DESIGN ,US,"May 1, 2024Verified","The best service and productsDate of experience: March 07, 2024",5
John  Cvikota,US,"Dec 4, 2024Verified","Customer service was excellentCustomer service was excellent Date of experience: November 08, 2024",5
Andy Gaeta,US,"Jan 25, 2024Verified","Cameron customer service on pointDate of experience: January 02, 2024",5
Kevin G.,US,"Nov 15, 2023Verified","Excellent service and product quality!!Date of experience: October 04, 2023",5
Peter Sussman,US,"Nov 30, 2024Verified","Consistently fantastic.Date of experience: November 07, 2024",5
Chat,US,"Nov 13, 2023Verified","Great prices and quick lead times.Date of experience: October 17, 2023",5
Michael Davis,US,"Jun 13, 2024Verified","quickquick, and easy to work withDate of experience: May 22, 2024",5
Denny O,US,"Dec 4, 2023Verified","EasyEasy, informative, receptive, knowledgeable, helpful,Date of experience: November 13, 2023",5
William  Moyer,US,"Mar 6, 2024Verified","Fantastic customer service and knowledgeFantastic customer service and knowledge Date of experience: January 24, 2024",5
John Wade,US,"Jul 19, 2024Verified","Great customer service!Date of experience: May 09, 2024",5
Kevin,US,"Sep 30, 2024Verified","As expected.As expected. Date of experience: August 19, 2024",5
Thuli Mkhwanazi,ZA,"Jul 8, 2024","Great experience ever.Date of experience: July 04, 2024",5
J White,US,"Oct 1, 2024Verified","Excellent customer serviceDate of experience: August 20, 2024",5
Jonghwan Kim,US,"May 1, 2024Verified","Best of Best LedBest of Best LedThanks Date of experience: March 19, 2024",5
Debra Evans,US,"Feb 27, 2024Verified","Excellent product support.Date of experience: February 05, 2024",5
Shaun Ibe,US,"Nov 18, 2023Verified","Great selection and customer experience.Date of experience: October 06, 2023",5
ROB LOVE,US,"Aug 27, 2024Verified","Excellent customer serviceExcellent customer service Date of experience: August 05, 2024",5
Thomas Bisceglie,US,"Feb 8, 2024Verified","Great customer serviceDate of experience: December 28, 2023",5
Philip Toussaint,US,"Jan 25, 2024Verified","Great customer serviceDate of experience: December 13, 2023",5
Jon Sleigh,US,"Nov 6, 2023Verified","It's a great productDate of experience: October 02, 2023",5
Roger L Hall,US,"Nov 6, 2023Verified","Satisfactory resolution of concernProduct exterior shipping package was damaged during USPS handling.Solid Apollo internal shockproof bubble packing protected product from any apparent physical damage.Voiced concerns to Solid Apollo about potential for shortened electronic life of product.Solid Apollo responded personally same day, within 2hrs, heard my complaint, offered replacement, and informed me product warranted for 3yrs.After installing product it appears to function without defect.Solid Apollo made satisfactory account adjustment in compensation.I highly recommend Solid Apollo and will utilize them to supply LED products in the future. 5⭐️⭐️⭐️⭐️⭐️ rating.Date of experience: October 16, 2023",5
David Hoffman,US,"Nov 4, 2023Verified","These guys are PROFESSIONALSThese guys are PROFESSIONALS! Very knowledgeable and helpful, fast service and always answer the phone. Before you start your next lighting project, give them a call!Date of experience: October 12, 2023",5
Happy in Louisville,US,"Nov 3, 2023Verified","Got a call after placing my orderGot a call after placing my original order and the rep helping me was able to correct some things that made my project go really well! If you all hadn't reached out I would have been a little frustrated by ordering the wrong items (albeit my own fault). Thanks for your assistance!Date of experience: September 22, 2023",5
CHAD SULLIVAN,US,"Nov 1, 2023Verified","They were very prompt and cooperative…They were very prompt and cooperative to remedy a problem I had with the product.Date of experience: October 11, 2023",5
Justin,US,"Updated Oct 27, 2023Verified","Would not recommend.  Use a local supplier.  Don't order direct.The LED rope had color spots go out after installation and we had to replace 4 different runs with new rope.  This was factored as a bad install, even though we had no issues in other areas.  We also had a faulty driver that was not credited due to installation error.  The troubleshooting guide we called, said we probably shorted out the driver when installing it, and if we sent it back, they could do a diagnostic to verify.  We didn't waste any more time or money on sending this back, as the seller had already made their decision when talking to them on the phone.  I will always go through a local sales rep in the future to avoid these frustrating issues.UPDATE:  After seeing my review here, Solid Apollo reached out and gave me a full refund on the faulty LED driver and shipping costs. Changed from 2 stars to 3 stars.Date of experience: October 02, 2023",3
James Morrin,US,"Oct 23, 2023Verified","High Quality LEDsThis product is awesome! So much better quality than what you get on amazon! It's hard to find good LED products but Solid Apollo is awesome.Date of experience: September 11, 2023",5
Marisa Smith,US,"Oct 23, 2023Verified","BEST CUSTOMER SERVICE EVER!They consistently have the best customer service and highest quality products ever! As an interior designer, my clients always expect the best from me. I’ve used them for years for all my projects and for my personal projects. They never disappoint!Date of experience: September 28, 2023",5
Conway Lunning,US,"Updated Oct 26, 2023Verified","Tape light is good. Connectors had issues but were resolvedTape light is good. Had issues with connectors staying in place but Andrew with Solid Apollo reached out to me and was able to resolve issue. I'm happy with the customer service that they provide.Date of experience: October 11, 2023",5
KENNETH SARGAVAKIAN,US,"Oct 20, 2023Verified","Really great help and communication…Really great help and communication fromthe team on my project.Date of experience: September 28, 2023",5
CN,US,"Oct 18, 2023Verified","10 years using Solid Apollo…I’ve been using solid Apollo for about 10 years now.  Always the best, couldn’t have done my jobs without their help.  Super knowledgeable and always patient.  Would use no one else for LED lighting.Date of experience: September 27, 2023",5
tymothy voitsekhovskyi,US,"Oct 6, 2023Verified","I’m really like your product quality.Date of experience: September 14, 2023",5
Norbert Zalabai,US,"Oct 2, 2023Verified","Very knowledgeable about the productsVery knowledgeable about the products,  great customer service.Date of experience: September 11, 2023",5
Donald Jones,US,"Sep 30, 2023Verified","excellent sales and technical advice, start to finish.great personal contactDate of experience: September 08, 2023",5
Bolek Kurowski,US,"Sep 29, 2023Verified","Phenomenal customer serviceThe purchased item arrived late and damaged (USPS fault). Within minutes after I sent an email to Solid Apollo, someone from the team reached out to me, double checked what was damaged and for any missing parts.Brand new parts arrived two days later.Phenomenal customer support - a joy to work with.Date of experience: August 15, 2023",5
Mike B,US,"Sep 29, 2023Verified","Great companyGreat prices, quick service, great support, great variety of products.Date of experience: September 07, 2023",5
Kita,US,"Sep 26, 2023Verified","Great Company to Do Business WithAmazing company and dedicated and supportive customer service. Love the lighting we installed in our cabinets, but had one issue that they quickly helped troubleshoot and resolve. Will be doing business with them again!Date of experience: September 05, 2023",5
Jefry Robles,US,"Sep 26, 2023Verified","GoodEverything good, and arrived on timeDate of experience: August 14, 2023",5
Tamara,US,"Sep 20, 2023Verified","Our rep Cameron was very professional…Our rep Cameron was very professional and knew what product and quantity needed for an upcoming project.Date of experience: August 30, 2023",5
Anonymous,US,"Sep 20, 2023Verified","Ease of ordering replacement productsEase of ordering replacement products, they still had my original order on file from 3 years ago for reference to ensure I ordered the correct partsDate of experience: August 30, 2023",5
Don,US,"Sep 15, 2023Verified","Have used these LED’s  many timesHave used these LED’s  many times, excellent product, usually all items needed are in stock ready to ship so no long lead times.  Easy to install and clients are always impressed with the effect of the lighting.Date of experience: July 31, 2023",5
Jim,US,"Sep 15, 2023Verified","Good experienceQuestions were effectively answered on the phone then my order arrived promptly and just as describedDate of experience: August 20, 2023",5
Charlie,US,"Sep 14, 2023Verified","Products are good qualityProducts are good quality.  I’ve used the Kano for under cabinet lighting.  Led cob for home theaters.  The 120volt neon leds have been great on dimmable control 4 modules. Shipping has been fast. I do strongly recommend this company for led lighting need.Date of experience: August 23, 2023",5
Speedy1804,US,"Updated Sep 15, 2023Verified","I should have picked a different shipping option…You tried to warn me, but I didn’t think it would take more than a week to go 1000 miles. I’ll still keep buying your products because of the quality. No more usps though. Not only did it take just over 2 weeks to get here, when it showed up the shipping tube was broken and taped together with postal service marked tape, the quarter round track and diffuser were also broken. I blame my self. Where can I send you a picture of how it was left on my door step?Update: 9/15/23  Andrew a service rep reached out to me about the damaged diffuser track that was delivered damaged from the postal service. He called, left messages, and emailed me to make contact. I final found time to speak with him, and right away he asked if i needed the product replaced. Since I didn’t he refunded me the cost. Now that’s customer service. Thanks Andrew.Date of experience: August 21, 2023",5
Lucy Rosenburgh,US,"Sep 12, 2023Verified","I had a question about your productI had a question about your product. When I called, your phone was answered by a knowledgeable human who readily had the answers. And the product lived up to expectations in the end. Thank you!Date of experience: July 31, 2023",5
Michael Sharp,US,"Sep 5, 2023Verified","Solid Apollo Parts & Service are working well once again!All components of my order are working well.  The assistance I received from SA was the normal EXCELLENT QUALITY I have come to expect over the last few years.Date of experience: July 24, 2023",5
Kevin Pfohl,US,"Aug 22, 2023Verified","Easy to navigate their sight and…Easy to navigate their sight and shipping is always prompt, customer service is even better!Date of experience: July 27, 2023",5
Todd S,US,"Aug 16, 2023Verified","GREAT customer serviceGREAT customer support per-purchase, and during install.  and the product that was recommended was perfect for our needs.Date of experience: July 05, 2023",5
Stewart Jung,US,"Aug 12, 2023Verified","Having someone to walk me thru the…Having someone to walk me thru the order was great help, didn't feel like I had to guess what to orderDate of experience: July 21, 2023",5
Michael Holland,US,"Aug 11, 2023Verified","Great LED products for unique…They have great LED products for unique installations.  Shipping is always timely.Date of experience: July 21, 2023",5
Elite,US,"Aug 9, 2023Verified","Excellent communicationExcellent communication.  Customer service is great.  Any questions during our installation were answered and solved with a simple phone call.Date of experience: July 19, 2023",5
Gregg,US,"Aug 7, 2023Verified","Can’t recommend these guys enough!I’m a trade professional and I’ve been using Apollo for years. Product is always excellent and customer service is right on point. I’ve had a few glitches mostly with my shipping all errors due to my mistakes and they’ve always helped me figure it out. I rarely leave a review, but these guys are worth it and I wanted to take the time to be sure they got credit where credit is due.Thank you, Gregg WDate of experience: July 17, 2023",5
MARITZA TELLEZ,US,"Jul 28, 2023Verified","Customer ServiceExcellent customer service, very helpful and prompt responses, and willing to help with questions and concerns regarding the product.Date of experience: June 16, 2023",5
Stockton University electric S,US,"Jul 28, 2023Verified","Carneron was very helpful with picking…Carneron was very helpful with picking out what i needed to light our fireplace.Date of experience: July 07, 2023",4
Marcelo Zanetti,US,"Jul 27, 2023Verified","They are always helpful answering…They are always helpful answering questions and helping ordering. Great product. No problem at all in the few times I had to return stuff.Date of experience: July 06, 2023",5
Mike,US,"Jul 26, 2023Verified","The people there are very knowledgeable…The people there are very knowledgeable about the products they sell. And the tech. support is greatDate of experience: July 05, 2023",5
Reese,US,"Jul 24, 2023Verified","I have orderd several times from themI have orderd several times from them, always prompt delivery and product as described.  Thank you for your good service.Date of experience: July 03, 2023",5
Steve,US,"Jul 24, 2023Verified","Best LED for that Neon LookGreat product and customer serviceDate of experience: July 03, 2023",5
Tyrone Williams,US,"Jul 21, 2023Verified","They always have what I need in stockThey always have what I need in stock. There online ordering makes things easy. Best part would be the downloadable guilds to everything they sell. Just about anyone can put together every component they sell. They are my go too for specialized RGBW and led setups.Date of experience: June 08, 2023",5
Edward Watson,US,"Jul 18, 2023Verified","Solid Apollo provides hi qualitySolid Apollo provides hi quality, reliable products. I have been in construction for over 30 years and when I find a product that I can count on, I stick with it. This is one of those products. Providing lighting in ultra-high end residential there is no grace for products that do not perform. Incredible customer service and product support sets S.A. apart from the competition.Date of experience: June 05, 2023",5
Ron M,US,"Jul 16, 2023Verified","Andrew was very knowledgeable and…Andrew was very knowledgeable and helpful putting the light package together for my recent kitchen remodel.  Thanks for another smooth transaction.Date of experience: June 23, 2023",5
Dennis Nordstrom,US,"Jul 8, 2023Verified","Great service and adviceDate of experience: May 26, 2023",5
Jesus Salcedo,US,"Jul 6, 2023Verified","Led strip diode some of them turn offLed strip diode some of them turn off, led RGB connectors was replaced twist, don’t get firm to the stripDate of experience: June 15, 2023",3
Gary,US,"Jul 6, 2023Verified","When I called and inquired about the…When I called and inquired about the different LED strip lighting I was guided to the right items to complete the job that I wanted. Without that guidence I would have purchased the wrong items to do the job easily.Date of experience: June 15, 2023",5
Juan Lopez,US,"Jun 23, 2023Verified","All around great service and products.Date of experience: June 01, 2023",5
Donald,US,"Jun 15, 2023Verified","I thought I needed an LED controller…I thought I needed an LED controller supplied by Solid Apollo. I later found I could repair my current controller.   Emailed Andrew asking for return which he quickly sent RMA. Great experience and I will purchase from them in the future.Date of experience: May 25, 2023",5
Babak Shafizadeh,US,"Jun 15, 2023Verified","Another successful project with Solid Apollo LEDThis was the 3rd project in which I used products from Solid Apollo, and I simply couldn't be any happier with the result.Thank you for all your help and support!All the very best,Babak ShafizadehMilestone Construction CompanyDate of experience: May 03, 2023",5
Vitaliy Popach,US,"Jun 14, 2023Verified","Great serviceGreat service, quick response, great product, we are satisfied and will do business again.Date of experience: May 03, 2023",5
Joseph R Resch III,US,"Jun 14, 2023Verified","Won't use anyone elseEasy to orderShips fastSuperior products that look great, work great and make my clients very happy.Date of experience: May 23, 2023",5
Thomas Howley,US,"Jun 12, 2023Verified","Customer service was peerless.On two different occasions I had very specific questions about the product I'd purchased, and both times the tech person I got hold of (not just a phone customer-service rep) were INCREDIBLY helpful and on-task, and went above and beyond what I would consider the call of duty to help me solve my issues.   All successful, too, I might add. (Well-- knock on wood-- heh---)Tom HowleyTheater J Technical DirectorDate of experience: May 01, 2023",5
Ben in Seattle,US,"Jun 8, 2023Verified","Best Place for LED Lighting OptionsThis place has just about anything you could ever want as far as LED lighting is concerned. The staff are friendly and knowledgeable. They even called to confirm that I had ordered the correct transformer for the lighting on the order. Service like this is hard to find these days.Date of experience: May 09, 2023",5
Michael Philpott,US,"Jun 8, 2023Verified","fast shipping and great quality productDate of experience: May 17, 2023",5
shannon hernandez,US,"Jun 6, 2023Verified","Andrew was incredibly helpful…Andrew was incredibly helpful throughout my entire process, from communication to handling returns. The products quality aligns with the high level of customer service, we will definitely be using Solid Apollo again in the near future for our projects.Date of experience: April 24, 2023",5
Kaltair,US,"Jun 6, 2023Verified","Knowledgeable sales staffKnowledgeable sales staff made the selection and purchase straightforward.Date of experience: April 23, 2023",5
American Fixtures and Displays,US,"May 26, 2023Verified","Great in patience never in a hurry.Great in patience never in a hurry.Honest in product available.Date of experience: May 05, 2023",5
Rajiv Gupta,US,"May 24, 2023Verified","Thorough explanation that helped…Thorough explanation that helped decision making.Date of experience: April 12, 2023",4
Cire,US,"May 24, 2023Verified","Solid company excellent supportGood products, fast shipping with outstanding customer support!Date of experience: May 02, 2023",5
Mike with FCPS,US,"May 24, 2023Verified","The product was better than expected…The product was better than expected and basically no wait for shipment!Date of experience: April 12, 2023",5
Johnathan,US,"May 19, 2023Verified","Great customer service.Date of experience: April 28, 2023",5
Nick,US,"May 12, 2023Verified","LED strips with DMX controlTheir selection and prices are great and everything worked with no issues for a stage production. 100% would recommend!Date of experience: April 21, 2023",5
Gatlinburg Brewing Company,US,"May 10, 2023Verified","Everything was greatEverything was great. As advertised!Date of experience: March 28, 2023",5
John Stacy,US,"May 9, 2023Verified","Quality productsQuality products and orders always ship quicklyDate of experience: April 18, 2023",5
Ron,US,"May 8, 2023Verified","Why go elsewhere?Good products and good service. Hard to beat that combination.Date of experience: April 17, 2023",5
RONALD JOHNSON,US,"May 5, 2023Verified","THE KNOWLEDGE OF WHAT I NEEDED ALONG…THE KNOWLEDGE OF WHAT I NEEDED ALONG WITH HELP OF DIFFERENT PRODUCTS I MAY NEED WERE ALL VERY HELPFULDate of experience: April 13, 2023",5
Norman Wikner,US,"May 4, 2023Verified","Very good customer serviceDate of experience: April 13, 2023",5
Mark C.,US,"May 2, 2023Verified","This is a second time purchaseThis is the second time I've purchased products from Solid Apollo and both times have been easy with quality products.Date of experience: April 11, 2023",5
Murray Chapple,US,"Apr 27, 2023Verified","outstanding customer service with…outstanding customer service with knowledgable help on every phone call. products work as expected. follow up assistance is clear and thorough.Date of experience: April 03, 2023",5
Bogdan Bogucki,US,"Apr 26, 2023Verified","very good productDate of experience: March 14, 2023",5
Allen Levy,US,"Apr 26, 2023Verified","Customer assistance and tech support…Customer assistance and tech support were excellent.Date of experience: March 14, 2023",5
Michael,US,"Apr 23, 2023Verified","Quick delivery and came as describedQuick delivery and came as described. Works great!Date of experience: March 29, 2023",5
Cesar Munoz,US,"Apr 19, 2023Verified","am very satisfied with the product and…am very satisfied with the product and customer service that I received from Apollo. As our first supplier for this material, I can say that they did not disappoint us at all. The product is of high quality and the customer service is exceptional. They are always willing to quickly and effectively respond to our questions and concerns. We will continue to work with them in the future and highly recommend them.Date of experience: March 08, 2023",5
Tom Darr,US,"Apr 19, 2023Verified","Great Expertise and ServiceThe gent I worked with at Solid Apollo was incredible! I was a first time buyer with an unusual application and without his expertise I would not only have wasted a lot of money, I would not have the great lighting system we now enjoy in our home.Date of experience: March 07, 2023",5
